track_name,latitude,longitude,color
Rennsteig,50.626366,10.824792,#00AA00
Rennsteig,50.626328,10.825039,#00AA00
Rennsteig,50.626281,10.825531,#00AA00
Rennsteig,50.626182,10.826179,#00AA00
Rennsteig,50.62609,10.826707,#00AA00
Rennsteig,50.625961,10.827173,#00AA00
Rennsteig,50.625747,10.827703,#00AA00
Rennsteig,50.625741,10.827719,#00AA00
Rennsteig,50.625533,10.828234,#00AA00
Rennsteig,50.625146,10.828017,#00AA00
Rennsteig,50.625045,10.827924,#00AA00
Rennsteig,50.62496,10.82782,#00AA00
Rennsteig,50.624795,10.827781,#00AA00
Rennsteig,50.624578,10.827983,#00AA00
Rennsteig,50.624482,10.828088,#00AA00
Rennsteig,50.624189,10.828309,#00AA00
Rennsteig,50.623953,10.828449,#00AA00
Rennsteig,50.623716,10.828588,#00AA00
Rennsteig,50.623479,10.828736,#00AA00
Rennsteig,50.623242,10.828883,#00AA00
Rennsteig,50.623033,10.828992,#00AA00
Rennsteig,50.622712,10.828956,#00AA00
Rennsteig,50.622568,10.828935,#00AA00
Rennsteig,50.622368,10.828922,#00AA00
Rennsteig,50.622225,10.828955,#00AA00
Rennsteig,50.622073,10.829037,#00AA00
Rennsteig,50.621931,10.829142,#00AA00
Rennsteig,50.621784,10.829276,#00AA00
Rennsteig,50.621752,10.829275,#00AA00
Rennsteig,50.621571,10.829264,#00AA00
Rennsteig,50.621367,10.829226,#00AA00
Rennsteig,50.621227,10.82924,#00AA00
Rennsteig,50.621064,10.829388,#00AA00
Rennsteig,50.62084,10.829527,#00AA00
Rennsteig,50.620519,10.829708,#00AA00
Rennsteig,50.620233,10.829839,#00AA00
Rennsteig,50.61983,10.8301,#00AA00
Rennsteig,50.619596,10.830317,#00AA00
Rennsteig,50.619362,10.830534,#00AA00
Rennsteig,50.619136,10.830563,#00AA00
Rennsteig,50.61891,10.830593,#00AA00
Rennsteig,50.618637,10.830742,#00AA00
Rennsteig,50.618409,10.831004,#00AA00
Rennsteig,50.618364,10.831122,#00AA00
Rennsteig,50.618344,10.831325,#00AA00
Rennsteig,50.618288,10.831526,#00AA00
Rennsteig,50.618189,10.831659,#00AA00
Rennsteig,50.618014,10.831835,#00AA00
Rennsteig,50.617873,10.831915,#00AA00
Rennsteig,50.617685,10.832022,#00AA00
Rennsteig,50.617628,10.832082,#00AA00
Rennsteig,50.617343,10.832414,#00AA00
Rennsteig,50.617282,10.832462,#00AA00
Rennsteig,50.617184,10.832621,#00AA00
Rennsteig,50.617163,10.832787,#00AA00
Rennsteig,50.617058,10.833007,#00AA00
Rennsteig,50.616954,10.833096,#00AA00
Rennsteig,50.616879,10.833182,#00AA00
Rennsteig,50.616681,10.833481,#00AA00
Rennsteig,50.616563,10.833766,#00AA00
Rennsteig,50.616239,10.834228,#00AA00
Rennsteig,50.616051,10.834654,#00AA00
Rennsteig,50.616005,10.834758,#00AA00
Rennsteig,50.61596,10.835092,#00AA00
Rennsteig,50.615963,10.835271,#00AA00
Rennsteig,50.615961,10.83537,#00AA00
Rennsteig,50.615957,10.835511,#00AA00
Rennsteig,50.615941,10.835738,#00AA00
Rennsteig,50.615798,10.835892,#00AA00
Rennsteig,50.61561,10.836231,#00AA00
Rennsteig,50.615403,10.836541,#00AA00
Rennsteig,50.615291,10.83682,#00AA00
Rennsteig,50.615231,10.83695,#00AA00
Rennsteig,50.615196,10.836979,#00AA00
Rennsteig,50.615121,10.837026,#00AA00
Rennsteig,50.615021,10.836915,#00AA00
Rennsteig,50.614913,10.836862,#00AA00
Rennsteig,50.614756,10.836894,#00AA00
Rennsteig,50.614606,10.837016,#00AA00
Rennsteig,50.614516,10.837197,#00AA00
Rennsteig,50.614211,10.837642,#00AA00
Rennsteig,50.614175,10.83776,#00AA00
Rennsteig,50.614141,10.837833,#00AA00
Rennsteig,50.614089,10.837887,#00AA00
Rennsteig,50.613986,10.837906,#00AA00
Rennsteig,50.613881,10.837875,#00AA00
Rennsteig,50.613855,10.837933,#00AA00
Rennsteig,50.61381,10.838031,#00AA00
Rennsteig,50.613779,10.838103,#00AA00
Rennsteig,50.613663,10.838357,#00AA00
Rennsteig,50.61361,10.838475,#00AA00
Rennsteig,50.613404,10.838929,#00AA00
Rennsteig,50.613265,10.83925,#00AA00
Rennsteig,50.613126,10.839571,#00AA00
Rennsteig,50.612901,10.839972,#00AA00
Rennsteig,50.612682,10.840324,#00AA00
Rennsteig,50.612452,10.840638,#00AA00
Rennsteig,50.612165,10.840978,#00AA00
Rennsteig,50.611876,10.841281,#00AA00
Rennsteig,50.611586,10.841585,#00AA00
Rennsteig,50.611245,10.841938,#00AA00
Rennsteig,50.610903,10.84229,#00AA00
Rennsteig,50.610766,10.842422,#00AA00
Rennsteig,50.610628,10.842534,#00AA00
Rennsteig,50.610465,10.842635,#00AA00
Rennsteig,50.610381,10.842655,#00AA00
Rennsteig,50.610108,10.842426,#00AA00
Rennsteig,50.609849,10.842238,#00AA00
Rennsteig,50.60964,10.842087,#00AA00
Rennsteig,50.609589,10.842051,#00AA00
Rennsteig,50.609451,10.841933,#00AA00
Rennsteig,50.609018,10.841813,#00AA00
Rennsteig,50.608692,10.84189,#00AA00
Rennsteig,50.608366,10.841968,#00AA00
Rennsteig,50.607983,10.842005,#00AA00
Rennsteig,50.6076,10.842041,#00AA00
Rennsteig,50.607431,10.842172,#00AA00
Rennsteig,50.607361,10.842264,#00AA00
Rennsteig,50.607292,10.842324,#00AA00
Rennsteig,50.607209,10.842385,#00AA00
Rennsteig,50.607074,10.842476,#00AA00
Rennsteig,50.606818,10.842624,#00AA00
Rennsteig,50.606561,10.842772,#00AA00
Rennsteig,50.606315,10.842964,#00AA00
Rennsteig,50.606104,10.843129,#00AA00
Rennsteig,50.606069,10.843156,#00AA00
Rennsteig,50.605737,10.843534,#00AA00
Rennsteig,50.605556,10.843871,#00AA00
Rennsteig,50.605376,10.844207,#00AA00
Rennsteig,50.605196,10.844597,#00AA00
Rennsteig,50.605017,10.844986,#00AA00
Rennsteig,50.604837,10.845376,#00AA00
Rennsteig,50.604722,10.845563,#00AA00
Rennsteig,50.604636,10.845666,#00AA00
Rennsteig,50.604453,10.845896,#00AA00
Rennsteig,50.604295,10.846183,#00AA00
Rennsteig,50.6041,10.846613,#00AA00
Rennsteig,50.603905,10.847044,#00AA00
Rennsteig,50.60371,10.847474,#00AA00
Rennsteig,50.60368,10.848062,#00AA00
Rennsteig,50.60365,10.848651,#00AA00
Rennsteig,50.60362,10.849239,#00AA00
Rennsteig,50.60359,10.849827,#00AA00
Rennsteig,50.603552,10.850449,#00AA00
Rennsteig,50.603515,10.85107,#00AA00
Rennsteig,50.603477,10.851691,#00AA00
Rennsteig,50.603439,10.852313,#00AA00
Rennsteig,50.603401,10.852934,#00AA00
Rennsteig,50.603363,10.853556,#00AA00
Rennsteig,50.60329,10.853699,#00AA00
Rennsteig,50.60339,10.854201,#00AA00
Rennsteig,50.60349,10.854703,#00AA00
Rennsteig,50.603623,10.85521,#00AA00
Rennsteig,50.603756,10.855718,#00AA00
Rennsteig,50.603889,10.856225,#00AA00
Rennsteig,50.603992,10.856758,#00AA00
Rennsteig,50.604094,10.857291,#00AA00
Rennsteig,50.604187,10.85778,#00AA00
Rennsteig,50.60428,10.858269,#00AA00
Rennsteig,50.604394,10.858921,#00AA00
Rennsteig,50.604506,10.858856,#00AA00
Rennsteig,50.604745,10.858696,#00AA00
Rennsteig,50.60483,10.858671,#00AA00
Rennsteig,50.604886,10.858731,#00AA00
Rennsteig,50.604915,10.858939,#00AA00
Rennsteig,50.604925,10.859009,#00AA00
Rennsteig,50.604935,10.859088,#00AA00
Rennsteig,50.604951,10.859201,#00AA00
Rennsteig,50.604979,10.859419,#00AA00
Rennsteig,50.605045,10.859939,#00AA00
Rennsteig,50.605112,10.86046,#00AA00
Rennsteig,50.605178,10.860981,#00AA00
Rennsteig,50.60525,10.861384,#00AA00
Rennsteig,50.605355,10.861619,#00AA00
Rennsteig,50.605543,10.86177,#00AA00
Rennsteig,50.605861,10.862255,#00AA00
Rennsteig,50.605903,10.862316,#00AA00
Rennsteig,50.60594,10.86237,#00AA00
Rennsteig,50.606115,10.862607,#00AA00
Rennsteig,50.606107,10.862691,#00AA00
Rennsteig,50.606137,10.862771,#00AA00
Rennsteig,50.60627,10.862974,#00AA00
Rennsteig,50.606342,10.863132,#00AA00
Rennsteig,50.606368,10.863338,#00AA00
Rennsteig,50.6064,10.863568,#00AA00
Rennsteig,50.606479,10.863765,#00AA00
Rennsteig,50.606586,10.864095,#00AA00
Rennsteig,50.606693,10.864426,#00AA00
Rennsteig,50.606693,10.864884,#00AA00
Rennsteig,50.606848,10.865259,#00AA00
Rennsteig,50.606968,10.865898,#00AA00
Rennsteig,50.606989,10.866245,#00AA00
Rennsteig,50.607089,10.866741,#00AA00
Rennsteig,50.607189,10.867237,#00AA00
Rennsteig,50.607227,10.867415,#00AA00
Rennsteig,50.607294,10.867723,#00AA00
Rennsteig,50.607399,10.86821,#00AA00
Rennsteig,50.607388,10.868858,#00AA00
Rennsteig,50.607368,10.86914,#00AA00
Rennsteig,50.607306,10.869433,#00AA00
Rennsteig,50.607138,10.869946,#00AA00
Rennsteig,50.606986,10.870277,#00AA00
Rennsteig,50.606872,10.870421,#00AA00
Rennsteig,50.606754,10.870539,#00AA00
Rennsteig,50.606627,10.870621,#00AA00
Rennsteig,50.606561,10.870677,#00AA00
Rennsteig,50.606513,10.870771,#00AA00
Rennsteig,50.606509,10.871027,#00AA00
Rennsteig,50.606542,10.87141,#00AA00
Rennsteig,50.606663,10.871894,#00AA00
Rennsteig,50.606803,10.872308,#00AA00
Rennsteig,50.606941,10.872771,#00AA00
Rennsteig,50.607079,10.873234,#00AA00
Rennsteig,50.607217,10.873697,#00AA00
Rennsteig,50.607262,10.874086,#00AA00
Rennsteig,50.607204,10.874456,#00AA00
Rennsteig,50.607094,10.874786,#00AA00
Rennsteig,50.606985,10.875117,#00AA00
Rennsteig,50.606928,10.875365,#00AA00
Rennsteig,50.606909,10.875748,#00AA00
Rennsteig,50.60689,10.87613,#00AA00
Rennsteig,50.606915,10.876429,#00AA00
Rennsteig,50.606959,10.876716,#00AA00
Rennsteig,50.607066,10.877156,#00AA00
Rennsteig,50.607143,10.877351,#00AA00
Rennsteig,50.607256,10.877503,#00AA00
Rennsteig,50.607422,10.877618,#00AA00
Rennsteig,50.607506,10.877658,#00AA00
Rennsteig,50.607607,10.877774,#00AA00
Rennsteig,50.607881,10.878266,#00AA00
Rennsteig,50.60812,10.878818,#00AA00
Rennsteig,50.608358,10.87937,#00AA00
Rennsteig,50.608459,10.879736,#00AA00
Rennsteig,50.608573,10.8803,#00AA00
Rennsteig,50.608599,10.880659,#00AA00
Rennsteig,50.608571,10.880999,#00AA00
Rennsteig,50.608447,10.881541,#00AA00
Rennsteig,50.608323,10.882083,#00AA00
Rennsteig,50.608185,10.882568,#00AA00
Rennsteig,50.608037,10.883021,#00AA00
Rennsteig,50.607979,10.883442,#00AA00
Rennsteig,50.608056,10.884038,#00AA00
Rennsteig,50.608207,10.884524,#00AA00
Rennsteig,50.608449,10.885007,#00AA00
Rennsteig,50.608725,10.885319,#00AA00
Rennsteig,50.609001,10.885631,#00AA00
Rennsteig,50.609281,10.886081,#00AA00
Rennsteig,50.60956,10.886532,#00AA00
Rennsteig,50.609854,10.886941,#00AA00
Rennsteig,50.61011,10.887159,#00AA00
Rennsteig,50.610407,10.887303,#00AA00
Rennsteig,50.610704,10.887447,#00AA00
Rennsteig,50.611001,10.887591,#00AA00
Rennsteig,50.610962,10.887777,#00AA00
Rennsteig,50.610763,10.888263,#00AA00
Rennsteig,50.6107,10.888576,#00AA00
Rennsteig,50.610723,10.88919,#00AA00
Rennsteig,50.610762,10.88959,#00AA00
Rennsteig,50.610785,10.89008,#00AA00
Rennsteig,50.610741,10.890523,#00AA00
Rennsteig,50.610696,10.890965,#00AA00
Rennsteig,50.610685,10.891419,#00AA00
Rennsteig,50.610618,10.89198,#00AA00
Rennsteig,50.610534,10.892627,#00AA00
Rennsteig,50.61044,10.893186,#00AA00
Rennsteig,50.610437,10.893336,#00AA00
Rennsteig,50.610449,10.893467,#00AA00
Rennsteig,50.610452,10.893606,#00AA00
Rennsteig,50.610432,10.893721,#00AA00
Rennsteig,50.610382,10.893812,#00AA00
Rennsteig,50.610252,10.893902,#00AA00
Rennsteig,50.61014,10.894098,#00AA00
Rennsteig,50.610108,10.894154,#00AA00
Rennsteig,50.610099,10.89417,#00AA00
Rennsteig,50.609995,10.894499,#00AA00
Rennsteig,50.609984,10.894547,#00AA00
Rennsteig,50.609968,10.894597,#00AA00
Rennsteig,50.609956,10.89462,#00AA00
Rennsteig,50.609865,10.894534,#00AA00
Rennsteig,50.609837,10.894606,#00AA00
Rennsteig,50.609838,10.894672,#00AA00
Rennsteig,50.609847,10.89483,#00AA00
Rennsteig,50.609842,10.894977,#00AA00
Rennsteig,50.609739,10.895362,#00AA00
Rennsteig,50.609647,10.895784,#00AA00
Rennsteig,50.609554,10.896206,#00AA00
Rennsteig,50.609514,10.896359,#00AA00
Rennsteig,50.609403,10.896779,#00AA00
Rennsteig,50.609332,10.896833,#00AA00
Rennsteig,50.609254,10.89686,#00AA00
Rennsteig,50.60893,10.896703,#00AA00
Rennsteig,50.608598,10.896482,#00AA00
Rennsteig,50.608302,10.896577,#00AA00
Rennsteig,50.608005,10.896672,#00AA00
Rennsteig,50.607708,10.896767,#00AA00
Rennsteig,50.607334,10.896981,#00AA00
Rennsteig,50.606959,10.897194,#00AA00
Rennsteig,50.60688,10.897319,#00AA00
Rennsteig,50.606702,10.897681,#00AA00
Rennsteig,50.606566,10.897982,#00AA00
Rennsteig,50.60643,10.898282,#00AA00
Rennsteig,50.606202,10.898604,#00AA00
Rennsteig,50.605987,10.898875,#00AA00
Rennsteig,50.605889,10.898938,#00AA00
Rennsteig,50.605787,10.898937,#00AA00
Rennsteig,50.605585,10.898817,#00AA00
Rennsteig,50.605477,10.898729,#00AA00
Rennsteig,50.605351,10.898631,#00AA00
Rennsteig,50.605235,10.898582,#00AA00
Rennsteig,50.605105,10.898596,#00AA00
Rennsteig,50.604846,10.898809,#00AA00
Rennsteig,50.604615,10.899023,#00AA00
Rennsteig,50.604529,10.899054,#00AA00
Rennsteig,50.604411,10.899042,#00AA00
Rennsteig,50.604159,10.898989,#00AA00
Rennsteig,50.604006,10.899006,#00AA00
Rennsteig,50.603743,10.899238,#00AA00
Rennsteig,50.60356,10.899422,#00AA00
Rennsteig,50.603398,10.8996,#00AA00
Rennsteig,50.603242,10.899765,#00AA00
Rennsteig,50.602854,10.899859,#00AA00
Rennsteig,50.602551,10.899899,#00AA00
Rennsteig,50.602212,10.899997,#00AA00
Rennsteig,50.602011,10.900116,#00AA00
Rennsteig,50.601894,10.900345,#00AA00
Rennsteig,50.601706,10.90084,#00AA00
Rennsteig,50.601609,10.901163,#00AA00
Rennsteig,50.601363,10.901681,#00AA00
Rennsteig,50.601141,10.901989,#00AA00
Rennsteig,50.600921,10.902164,#00AA00
Rennsteig,50.600698,10.902338,#00AA00
Rennsteig,50.600393,10.90251,#00AA00
Rennsteig,50.600093,10.902705,#00AA00
Rennsteig,50.599852,10.902818,#00AA00
Rennsteig,50.599641,10.902936,#00AA00
Rennsteig,50.599541,10.90305,#00AA00
Rennsteig,50.599474,10.9032,#00AA00
Rennsteig,50.599364,10.903743,#00AA00
Rennsteig,50.599311,10.904308,#00AA00
Rennsteig,50.599344,10.904525,#00AA00
Rennsteig,50.599369,10.904655,#00AA00
Rennsteig,50.599388,10.904824,#00AA00
Rennsteig,50.599396,10.905001,#00AA00
Rennsteig,50.599388,10.905215,#00AA00
Rennsteig,50.599384,10.90538,#00AA00
Rennsteig,50.599423,10.905561,#00AA00
Rennsteig,50.599465,10.905701,#00AA00
Rennsteig,50.599505,10.905813,#00AA00
Rennsteig,50.599554,10.90595,#00AA00
Rennsteig,50.599563,10.906021,#00AA00
Rennsteig,50.599557,10.906267,#00AA00
Rennsteig,50.599536,10.906385,#00AA00
Rennsteig,50.599504,10.906472,#00AA00
Rennsteig,50.599455,10.906548,#00AA00
Rennsteig,50.599409,10.906598,#00AA00
Rennsteig,50.599362,10.906644,#00AA00
Rennsteig,50.599315,10.906702,#00AA00
Rennsteig,50.599229,10.906747,#00AA00
Rennsteig,50.599215,10.906765,#00AA00
Rennsteig,50.599159,10.90684,#00AA00
Rennsteig,50.599078,10.90692,#00AA00
Rennsteig,50.598987,10.907002,#00AA00
Rennsteig,50.598842,10.907092,#00AA00
Rennsteig,50.598749,10.907174,#00AA00
Rennsteig,50.598661,10.907253,#00AA00
Rennsteig,50.598598,10.907298,#00AA00
Rennsteig,50.598456,10.907326,#00AA00
Rennsteig,50.598389,10.907334,#00AA00
Rennsteig,50.598342,10.907323,#00AA00
Rennsteig,50.598303,10.907319,#00AA00
Rennsteig,50.598238,10.907305,#00AA00
Rennsteig,50.598196,10.907295,#00AA00
Rennsteig,50.598148,10.907296,#00AA00
Rennsteig,50.598108,10.9073,#00AA00
Rennsteig,50.597977,10.907482,#00AA00
Rennsteig,50.597861,10.907458,#00AA00
Rennsteig,50.597812,10.907363,#00AA00
Rennsteig,50.597777,10.907289,#00AA00
Rennsteig,50.597377,10.907217,#00AA00
Rennsteig,50.596976,10.907146,#00AA00
Rennsteig,50.596576,10.907076,#00AA00
Rennsteig,50.596277,10.907037,#00AA00
Rennsteig,50.595977,10.906999,#00AA00
Rennsteig,50.595678,10.906961,#00AA00
Rennsteig,50.59532,10.906761,#00AA00
Rennsteig,50.595079,10.906666,#00AA00
Rennsteig,50.59467,10.906573,#00AA00
Rennsteig,50.594261,10.906481,#00AA00
Rennsteig,50.593965,10.906602,#00AA00
Rennsteig,50.593744,10.906794,#00AA00
Rennsteig,50.593552,10.907114,#00AA00
Rennsteig,50.593361,10.907434,#00AA00
Rennsteig,50.593001,10.907853,#00AA00
Rennsteig,50.592696,10.908167,#00AA00
Rennsteig,50.592412,10.908465,#00AA00
Rennsteig,50.592138,10.908781,#00AA00
Rennsteig,50.592088,10.909054,#00AA00
Rennsteig,50.592065,10.909355,#00AA00
Rennsteig,50.592044,10.909734,#00AA00
Rennsteig,50.592023,10.910113,#00AA00
Rennsteig,50.591986,10.910459,#00AA00
Rennsteig,50.591893,10.910821,#00AA00
Rennsteig,50.591732,10.91141,#00AA00
Rennsteig,50.591629,10.911758,#00AA00
Rennsteig,50.591527,10.912106,#00AA00
Rennsteig,50.591474,10.912313,#00AA00
Rennsteig,50.591391,10.912512,#00AA00
Rennsteig,50.59133,10.912659,#00AA00
Rennsteig,50.591296,10.912797,#00AA00
Rennsteig,50.591281,10.912934,#00AA00
Rennsteig,50.591369,10.913409,#00AA00
Rennsteig,50.591386,10.913569,#00AA00
Rennsteig,50.591403,10.913807,#00AA00
Rennsteig,50.59147,10.914037,#00AA00
Rennsteig,50.591474,10.914061,#00AA00
Rennsteig,50.591505,10.914273,#00AA00
Rennsteig,50.591503,10.914524,#00AA00
Rennsteig,50.591428,10.914779,#00AA00
Rennsteig,50.591371,10.91492,#00AA00
Rennsteig,50.591233,10.915014,#00AA00
Rennsteig,50.591135,10.915213,#00AA00
Rennsteig,50.591083,10.915498,#00AA00
Rennsteig,50.591061,10.915763,#00AA00
Rennsteig,50.591079,10.916147,#00AA00
Rennsteig,50.59117,10.916682,#00AA00
Rennsteig,50.591262,10.917218,#00AA00
Rennsteig,50.591353,10.917753,#00AA00
Rennsteig,50.591446,10.918277,#00AA00
Rennsteig,50.591484,10.918469,#00AA00
Rennsteig,50.591503,10.918543,#00AA00
Rennsteig,50.591517,10.918594,#00AA00
Rennsteig,50.591431,10.918686,#00AA00
Rennsteig,50.591396,10.918887,#00AA00
Rennsteig,50.591304,10.919289,#00AA00
Rennsteig,50.591151,10.919919,#00AA00
Rennsteig,50.590994,10.920459,#00AA00
Rennsteig,50.59084,10.920713,#00AA00
Rennsteig,50.590486,10.921069,#00AA00
Rennsteig,50.590131,10.921425,#00AA00
Rennsteig,50.589927,10.921653,#00AA00
Rennsteig,50.589723,10.92188,#00AA00
Rennsteig,50.589609,10.922089,#00AA00
Rennsteig,50.58957,10.922209,#00AA00
Rennsteig,50.589334,10.92254,#00AA00
Rennsteig,50.589317,10.922742,#00AA00
Rennsteig,50.589231,10.922978,#00AA00
Rennsteig,50.589,10.92315,#00AA00
Rennsteig,50.588684,10.923205,#00AA00
Rennsteig,50.588435,10.923383,#00AA00
Rennsteig,50.58837,10.92343,#00AA00
Rennsteig,50.588091,10.923441,#00AA00
Rennsteig,50.587812,10.923452,#00AA00
Rennsteig,50.587662,10.923371,#00AA00
Rennsteig,50.587448,10.923434,#00AA00
Rennsteig,50.587286,10.923499,#00AA00
Rennsteig,50.58705,10.923658,#00AA00
Rennsteig,50.586915,10.923779,#00AA00
Rennsteig,50.586728,10.923917,#00AA00
Rennsteig,50.586581,10.924099,#00AA00
Rennsteig,50.586474,10.924363,#00AA00
Rennsteig,50.586247,10.924742,#00AA00
Rennsteig,50.58602,10.925122,#00AA00
Rennsteig,50.585667,10.925335,#00AA00
Rennsteig,50.585551,10.92543,#00AA00
Rennsteig,50.58546,10.925504,#00AA00
Rennsteig,50.585274,10.925732,#00AA00
Rennsteig,50.585189,10.92584,#00AA00
Rennsteig,50.585078,10.926017,#00AA00
Rennsteig,50.584939,10.926301,#00AA00
Rennsteig,50.584811,10.926698,#00AA00
Rennsteig,50.584788,10.926878,#00AA00
Rennsteig,50.584771,10.927246,#00AA00
Rennsteig,50.584753,10.927613,#00AA00
Rennsteig,50.584746,10.927904,#00AA00
Rennsteig,50.584719,10.927968,#00AA00
Rennsteig,50.584745,10.928097,#00AA00
Rennsteig,50.584744,10.928485,#00AA00
Rennsteig,50.584753,10.92877,#00AA00
Rennsteig,50.584792,10.928858,#00AA00
Rennsteig,50.584769,10.928911,#00AA00
Rennsteig,50.584707,10.929192,#00AA00
Rennsteig,50.584694,10.929249,#00AA00
Rennsteig,50.584643,10.929467,#00AA00
Rennsteig,50.584582,10.929733,#00AA00
Rennsteig,50.58455,10.929875,#00AA00
Rennsteig,50.584537,10.929951,#00AA00
Rennsteig,50.584486,10.930229,#00AA00
Rennsteig,50.58444,10.930491,#00AA00
Rennsteig,50.584418,10.930614,#00AA00
Rennsteig,50.584352,10.931,#00AA00
Rennsteig,50.584317,10.931186,#00AA00
Rennsteig,50.58426,10.931448,#00AA00
Rennsteig,50.584185,10.931685,#00AA00
Rennsteig,50.58413,10.93181,#00AA00
Rennsteig,50.584032,10.931999,#00AA00
Rennsteig,50.583975,10.932112,#00AA00
Rennsteig,50.583861,10.93232,#00AA00
Rennsteig,50.583757,10.9325,#00AA00
Rennsteig,50.583604,10.932734,#00AA00
Rennsteig,50.583526,10.932813,#00AA00
Rennsteig,50.583299,10.933017,#00AA00
Rennsteig,50.583199,10.933111,#00AA00
Rennsteig,50.582944,10.933335,#00AA00
Rennsteig,50.582898,10.933375,#00AA00
Rennsteig,50.582709,10.933593,#00AA00
Rennsteig,50.582672,10.933554,#00AA00
Rennsteig,50.582629,10.933547,#00AA00
Rennsteig,50.582575,10.933595,#00AA00
Rennsteig,50.582557,10.933646,#00AA00
Rennsteig,50.582478,10.933649,#00AA00
Rennsteig,50.582259,10.933746,#00AA00
Rennsteig,50.58225,10.933751,#00AA00
Rennsteig,50.582169,10.933783,#00AA00
Rennsteig,50.582052,10.93383,#00AA00
Rennsteig,50.581951,10.933881,#00AA00
Rennsteig,50.581819,10.933952,#00AA00
Rennsteig,50.581585,10.934094,#00AA00
Rennsteig,50.581365,10.93422,#00AA00
Rennsteig,50.581097,10.934383,#00AA00
Rennsteig,50.581067,10.934402,#00AA00
Rennsteig,50.580988,10.934452,#00AA00
Rennsteig,50.580843,10.934545,#00AA00
Rennsteig,50.58081,10.934566,#00AA00
Rennsteig,50.580675,10.934662,#00AA00
Rennsteig,50.580553,10.9348,#00AA00
Rennsteig,50.580507,10.9349,#00AA00
Rennsteig,50.580473,10.934974,#00AA00
Rennsteig,50.580356,10.935324,#00AA00
Rennsteig,50.58023,10.935788,#00AA00
Rennsteig,50.580117,10.936287,#00AA00
Rennsteig,50.580002,10.936589,#00AA00
Rennsteig,50.579858,10.936873,#00AA00
Rennsteig,50.57968,10.93703,#00AA00
Rennsteig,50.579346,10.937255,#00AA00
Rennsteig,50.579193,10.937325,#00AA00
Rennsteig,50.578952,10.937361,#00AA00
Rennsteig,50.578812,10.937353,#00AA00
Rennsteig,50.578608,10.937353,#00AA00
Rennsteig,50.578554,10.937352,#00AA00
Rennsteig,50.57847,10.937365,#00AA00
Rennsteig,50.578384,10.93753,#00AA00
Rennsteig,50.578217,10.937603,#00AA00
Rennsteig,50.577914,10.937785,#00AA00
Rennsteig,50.577611,10.937967,#00AA00
Rennsteig,50.577252,10.938134,#00AA00
Rennsteig,50.576977,10.938208,#00AA00
Rennsteig,50.576599,10.938197,#00AA00
Rennsteig,50.576414,10.938204,#00AA00
Rennsteig,50.576121,10.938229,#00AA00
Rennsteig,50.575927,10.93827,#00AA00
Rennsteig,50.575742,10.938354,#00AA00
Rennsteig,50.575628,10.938419,#00AA00
Rennsteig,50.575471,10.938524,#00AA00
Rennsteig,50.575282,10.938576,#00AA00
Rennsteig,50.575142,10.938591,#00AA00
Rennsteig,50.574726,10.938563,#00AA00
Rennsteig,50.574453,10.938511,#00AA00
Rennsteig,50.574283,10.938425,#00AA00
Rennsteig,50.574061,10.93827,#00AA00
Rennsteig,50.573969,10.938177,#00AA00
Rennsteig,50.57389,10.938115,#00AA00
Rennsteig,50.573846,10.938081,#00AA00
Rennsteig,50.573678,10.937915,#00AA00
Rennsteig,50.573558,10.937757,#00AA00
Rennsteig,50.57351,10.937693,#00AA00
Rennsteig,50.573405,10.937526,#00AA00
Rennsteig,50.573346,10.937394,#00AA00
Rennsteig,50.573238,10.937189,#00AA00
Rennsteig,50.573109,10.936952,#00AA00
Rennsteig,50.573028,10.936766,#00AA00
Rennsteig,50.573039,10.936696,#00AA00
Rennsteig,50.572999,10.936606,#00AA00
Rennsteig,50.572951,10.936497,#00AA00
Rennsteig,50.572903,10.936459,#00AA00
Rennsteig,50.572789,10.93631,#00AA00
Rennsteig,50.572699,10.936181,#00AA00
Rennsteig,50.572657,10.936117,#00AA00
Rennsteig,50.572629,10.936009,#00AA00
Rennsteig,50.57252,10.935863,#00AA00
Rennsteig,50.572497,10.935762,#00AA00
Rennsteig,50.572442,10.935634,#00AA00
Rennsteig,50.572426,10.935522,#00AA00
Rennsteig,50.572391,10.935432,#00AA00
Rennsteig,50.572346,10.935387,#00AA00
Rennsteig,50.572308,10.935376,#00AA00
Rennsteig,50.572285,10.935351,#00AA00
Rennsteig,50.572153,10.935159,#00AA00
Rennsteig,50.572109,10.935094,#00AA00
Rennsteig,50.572024,10.934942,#00AA00
Rennsteig,50.571895,10.934836,#00AA00
Rennsteig,50.571748,10.934632,#00AA00
Rennsteig,50.571657,10.934588,#00AA00
Rennsteig,50.571481,10.934594,#00AA00
Rennsteig,50.571324,10.934632,#00AA00
Rennsteig,50.571264,10.934647,#00AA00
Rennsteig,50.571214,10.934665,#00AA00
Rennsteig,50.571144,10.934736,#00AA00
Rennsteig,50.571073,10.934819,#00AA00
Rennsteig,50.570969,10.934909,#00AA00
Rennsteig,50.570846,10.934971,#00AA00
Rennsteig,50.570754,10.935037,#00AA00
Rennsteig,50.57069,10.935072,#00AA00
Rennsteig,50.570574,10.935108,#00AA00
Rennsteig,50.570525,10.935078,#00AA00
Rennsteig,50.570458,10.935024,#00AA00
Rennsteig,50.570391,10.934976,#00AA00
Rennsteig,50.570267,10.934964,#00AA00
Rennsteig,50.569854,10.934991,#00AA00
